eiken2,peacefully,平和的に;穏やかに(副詞)
eiken2,whistle,口笛を吹く;口笛をする(動詞)
eiken2,voyage,航海;航行(名詞)
eiken2,envy,妬み;羨望(名詞)
eiken2,exaggerate,を誇張する;大げさに言う(動詞)
eiken2,transportation,交通;輸送(名詞)
eiken2,recognize,を認識する;はっきりと知る(動詞)
eiken2,expired,期限切れの;契約の切れた(形容詞)
eiken2,renew,を更新する;新しくする(動詞)
eiken2,unexpected,意外な;突然の(形容詞)
eiken2,humidity,湿度;湿気(名詞)
eiken2,exact,ちょうど;正確な(形容詞)
eiken2,warm,暖かい;温暖な(形容詞)
eiken2,inside,中身;内部(副詞)
eiken2,ill,病気で;気分の悪い(形容詞)
eiken2,relative,相対的な;比較上の;親戚(形容詞)
eiken2,poison,毒;毒物(名詞)
eiken2,container,容器;入れ物(名詞)
eiken2,dedicate,に専念する;奉納する(動詞)
eiken2,amuse,楽しませる;娯楽を提供する(動詞)
eiken2,sphere,球;球体(名詞)
eiken2,revenge,に復讐する/復讐(名詞)
eiken2,suspicious,疑わしい;怪しい(形容詞)
eiken2,delicate,繊細な;きめ細かい(形容詞)
eiken2,welfare,福祉;幸福(名詞)
eiken2,interrupt,割り込む;中断する(動詞)
eiken2,leisurely,のんびりした;気の長い(形容詞)
eiken2,substitute,代用品/代わりに用いる(名詞)
eiken2,peel,皮;表皮(名詞)
eiken2,hospitality,おもてなし;歓待(名詞)
eiken2,tragedy,悲劇;悲惨な出来事(名詞)
eiken2,instruct,指示する;教える(動詞)
eiken2,rug,じゅうたん;敷き物(名詞)
eiken2,digest,要約/消化する(名詞/動詞)
eiken2,vocabulary,単語;語彙(名詞)
eiken2,strengthen,強化する;増強する(動詞)
eiken2,ignorance,無知;無学(名詞)
eiken2,pronunciation,発音;発声(名詞)
eiken2,invention,発明;創造(名詞)
eiken2,commute,通勤する;取り替える(動詞)
eiken2,incident,出来事;事件(名詞)
eiken2,yell,大声で叫ぶ;大声を出す(動詞)
eiken2,sneeze,くしゃみ/くしゃみをする(名詞/動詞)
eiken2,twist,ねじれ;より合わせる(名詞/動詞)
eiken2,civilize,文明化する;開化させる(動詞)
eiken2,impose,を課す;負わせる(動詞)
eiken2,parliament,議会;国会(名詞)
eiken2,acquaint,知らせる(動詞)
eiken2,mindful,気をつけて;注意深く(形容詞)
eiken2,incredible,信じられない;信じがたい(形容詞)
eiken2,objection,異議;反対(名詞)
eiken2,outstanding,並外れた;目立った(形容詞)
eiken2,adequate,適切で;十分な(形容詞)
eiken2,mildly,穏やかに;静かに(副詞)
eiken2,scar,傷跡;痕跡(名詞)
eiken2,hesitantly,躊躇して;もじもじして(副詞)
eiken2,prove,を証明する;立証する(動詞)
eiken2,insurance,保険;保障(名詞)
eiken2,generation,世代;年代(名詞)
eiken2,irritate,イライラさせる;怒らせる(動詞)
eiken2,tourism,観光;観覧(名詞)
eiken2,commit,専念;ゆだねる(動詞)
eiken2,differ,異なる;違う(動詞)
eiken2,limb,手足;四肢(名詞)
eiken2,psychology,心理学;精神科学(名詞)
eiken2,cough,咳払いする/咳(名詞/動詞)
eiken2,sincerely,心から;真心こめて(副詞)
eiken2,spiritually,精神的に;心の中で(副詞)
eiken2,confess,を打ち明ける;白状する(動詞)
eiken2,reservation,予約;確保(名詞)
eiken2,translation,翻訳;訳文(名詞)
eiken2,disadvantage,不利益;不利な立場;損失(名詞)
eiken2,objectively,客観的に;冷静に(副詞)
eiken2,innocently,無邪気に;素直に(副詞)
eiken2,location,位置;場所(名詞)
eiken2,oxygen,酸素(名詞)
eiken2,neglect,を無視する;放っておく(動詞)
eiken2,donation,寄贈;寄付(名詞)
eiken2,exhibit,示す;表示する(動詞)
eiken2,principal,主要な;基本的な(形容詞)
eiken2,product,製品;商品(名詞)
eiken2,persuasion,説得;口説き(名詞)
eiken2,migrate,移行する;移住する(動詞)
eiken2,logical,論理的な;論理上の(形容詞)
eiken2,accuracy,正確さ;精密(名詞)
eiken2,laundry,洗濯物;クリーニング店(名詞)
eiken2,intensive,集中的な;強調の(形容詞)
eiken2,budget,予算;経費(名詞)
eiken2,mummy,ミイラ;乾燥死体(名詞)
eiken2,dizziness,めまい;立ち眩み(名詞)
eiken2,liquid,液体;流体(名詞)
eiken2,applause,拍手かっさい;称賛(名詞)
eiken2,ridiculous,ばかげている;不合理な(形容詞)
eiken2,mammal,哺乳類(名詞)
eiken2,fossil,化石;遺跡(名詞)
eiken2,precise,正確な;的確な(形容詞)
eiken2,visually,視覚的に;目で見て(副詞)
eiken2,terribly,ひどく;ものすごく(副詞)
eiken2,astonish,ひどく驚かす;驚かせる(動詞)
eiken2,distract,気を散らす;気をそらす(動詞)
eiken2,frown,しかめっ面;顔をしかめる(名詞/動詞)
eiken2,figure,形;姿(名詞)
eiken2,inspire,鼓舞する;励ます(動詞)
eiken2,accomplishment,完成;成果(名詞)
eiken2,suburb,郊外;近郊(名詞)
eiken2,drag,引っ張る;引きずる(動詞)
eiken2,mineral,無機物;非生物(名詞)
eiken2,tremble,震える;おののく(動詞)
eiken2,genuine,本物の;純粋な(形容詞)
eiken2,needlessly,不必要に;無用に(副詞)
eiken2,deaf,耳が不自由な;耳が聞こえない(形容詞)
eiken2,masterpiece,傑作;名作(名詞)
eiken2,deliver,配達する;届ける(動詞)
eiken2,create,創造する;考案する(動詞)
eiken2,tropical,熱帯の;熱帯気候の(形容詞)
eiken2,agricultural,農業の;農作物の(形容詞)
eiken2,altogether,完全に;まったく(副詞)
eiken2,quantity,量;数値(名詞)
eiken2,insist,強く主張する;断言する(動詞)
eiken2,hesitation,ためらい;躊躇(名詞)
eiken2,illustration,図解;実例(名詞)
eiken2,expect,予期する;予想する(動詞)
eiken2,thermometer,温度計;気温計(名詞)
eiken2,advertisement,広告;宣伝(名詞)
eiken2,investigate,調査する;研究する(動詞)
eiken2,description,説明書;記述(名詞)
eiken2,punishment,罰;罰則(名詞)
eiken2,flame,火炎;炎(名詞)
eiken2,ambulance,救急車;救援車(名詞)
eiken2,impossible,不可能な;実現不可能な(形容詞)
eiken2,immigration,移住;入国管理(名詞)
eiken2,vain,うぬぼれの強い;自惚れた(形容詞)
eiken2,affection,愛情;好意(名詞)
eiken2,academically,学問的に;知識的に(副詞)
eiken2,dentist,歯医者;歯科医(名詞)
eiken2,cling,くっつく;接着する(動詞)
eiken2,clip,切る;切り取る/クリップ(動詞)
eiken2,relieve,和らげる;軽減する(動詞)
eiken2,historian,歴史家;史学者(名詞)
eiken2,mature,成熟した;大人の(形容詞)
eiken2,democratic,民主主義の;民主政治の(形容詞)
eiken2,abstract,抽象的な;非具体的な(形容詞)
eiken2,excess,過剰;超過(名詞)
eiken2,numerous,多数の;多くの(形容詞)
eiken2,harmony,調和;一致(名詞)
eiken2,trait,特性;特色(名詞)
eiken2,assess,評価する;査定する(動詞)
eiken2,troop,群れ;集団(名詞)
eiken2,output,生産量;製造量(名詞)
eiken2,assist,手伝う;促進する(動詞)
eiken2,welcome,歓迎される;迎えられる(動詞)
eiken2,ensure,を確実にする;を保証する(動詞)
eiken2,classical,古典の;古代の(形容詞)
eiken2,anger,怒り;憤り(名詞)
eiken2,virtue,徳;道徳(名詞)
eiken2,seat,を着席させる/座席(動詞)
eiken2,tap,軽くたたく;軽く打つ(動詞)
eiken2,tremendous,非常に大きな;極めて大きい(形容詞)
eiken2,committee,委員会;会議(名詞)
eiken2,grand,壮大な;雄大な(形容詞)
eiken2,guide,案内人/案内する(名詞)
eiken2,vessel,容器;器(名詞)
eiken2,interfere,に干渉する;介入する(動詞)
eiken2,patience,辛抱強さ;忍耐力(名詞)
eiken2,annual,毎年の;年毎の(形容詞)
eiken2,myth,神話;神話伝説(名詞)
eiken2,practically,実質的に;実用的に(副詞)
eiken2,elaborate,手の込んだ;複雑な(形容詞)
eiken2,motive,動機;意欲(名詞)
eiken2,minimum,最小の;最も小さな(形容詞)
eiken2,commissioner,委員;理事(名詞)
eiken2,technical,技術上の;専門的な(形容詞)
eiken2,similarity,類似点;相似(名詞)
eiken2,hunger,飢え;空腹(名詞)
eiken2,perception,知覚;認知(名詞)
eiken2,leap,飛び跳ねる;飛び越える(動詞)
eiken2,candidate,候補者;志願者(名詞)
eiken2,mystery,神秘的な/神秘(名詞)
eiken2,dignity,威厳;尊厳(名詞)
eiken2,rude,失礼な;無礼な(形容詞)
eiken2,ritual,儀式;式典(名詞)
eiken2,tip,先;前方(名詞)
eiken2,adjust,を調節する;調整する(動詞)
eiken2,wan,青ざめた;蒼白な(形容詞)
eiken2,spoil,台無しにする;損なう(動詞)
eiken2,composition,構成;制作(名詞)
eiken2,talent,才能;能力(名詞)
eiken2,era,時代;世代(名詞)
eiken2,ultimate,究極の;最後の(形容詞)
eiken2,telescope,望遠鏡;遠望鏡(名詞)
eiken2,originate,始まる;起こす(動詞)
eiken2,exhaust,疲れ果てさせる;消耗させる(動詞)
eiken2,twin,双子;二卵性双生児(名詞)
eiken2,instant,瞬間;瞬時(名詞)
eiken2,gear,伝動装置;動力伝達装置(名詞)
eiken2,willing,いとわない;快諾する(形容詞)
eiken2,wage,賃金;報酬(名詞)
eiken2,abortion,中絶;妊娠中絶(名詞)
eiken2,smart,頭の良い;きちんとした(形容詞)
eiken2,shed,流す;排出する(動詞)
eiken2,complexity,複雑さ;錯綜さ(名詞)
eiken2,critic,批評家;評論家(名詞)
eiken2,friendly,友好的な;親切な(形容詞)
eiken2,consequently,その結果として;それゆえに(副詞)
eiken2,electrical,電気の;電気を用いた(形容詞)
eiken2,connect,つなげる;接続する(動詞)
eiken2,colleague,同僚;仲間(名詞)
eiken2,servant,使用人;召使(名詞)
eiken2,Muslim,イスラム教徒;ムスリム(名詞)
eiken2,seed,種子;種(名詞)
eiken2,cultivate,耕作する;耕す(動詞)
eiken2,lung,肺(名詞)
eiken2,lord,領主;支配者(名詞)
eiken2,permanent,永久の;永遠の(形容詞)
eiken2,background,背景;背後(名詞)
eiken2,beg,懇願する;願い出る(動詞)
eiken2,recognition,認識;認知(名詞)
eiken2,legal,法律の;法的な(形容詞)
eiken2,liberty,自由;独立(名詞)
eiken2,log,丸太;円木(名詞)
eiken2,snap,パチンと鳴らす;カチンと鳴らす(動詞)
eiken2,tale,お話;物語(名詞)
eiken2,whereas,である一方で;だが一方で(接続詞)
eiken2,confine,制限する;限定する(動詞)
eiken2,beneath,の下に;以下に(前置詞)
eiken2,charm,魅力;引力(名詞)
eiken2,excessive,過度の;極端な(形容詞)
eiken2,satisfactory,満足のいく;充足する(形容詞)
eiken2,atomic,原子の;素粒子の(形容詞)
eiken2,scatter,まき散らす;ばらまく(動詞)
eiken2,rear,後部の;背後の(形容詞)
eiken2,resist,抵抗する;反発する(動詞)
eiken2,resolve,解決する;を決心する(動詞)
eiken2,apparent,外見上の;明白な(形容詞)
eiken2,eliminate,を取り除く;を排除する(動詞)
eiken2,socially,社会的に;社会的観点から(副詞)
eiken2,pray,祈る;願う(動詞)
eiken2,ray,光線;放射線(名詞)
eiken2,maker,製造元;製作者(名詞)
eiken2,ministry,省庁;官庁(名詞)
eiken2,explosion,爆発;爆裂(名詞)
eiken2,cure,治療する;療養する(動詞)
eiken2,impact,影響;衝撃(名詞)
eiken2,economics,経済学;財政学(名詞)
eiken2,pupil,生徒;学生(名詞)
eiken2,unusual,珍しい;異常な(形容詞)
eiken2,civil,市民の;住民の(形容詞)
eiken2,counter,に対抗する;に立ち向かう(動詞)
eiken2,protein,タンパク質;タンパク物質(名詞)
eiken2,mutual,相互の;互いの(形容詞)
eiken2,guilty,有罪の;罪のある(形容詞)
eiken2,fascinate,魅了する;魅惑する(動詞)
eiken2,plain,簡素な;わかりやすい(形容詞)
eiken2,stretch,広がる;拡大する(動詞)
eiken2,pioneer,開拓者;先駆者(名詞)
eiken2,sweep,掃く;払う(動詞)
eiken2,display,展示する;陳列する(動詞)
eiken2,aggressive,攻撃的な;侵略的な(形容詞)
eiken2,infant,乳児;赤ちゃん(名詞)
eiken2,means,手段;方法(名詞)
eiken2,dialect,方言;地域言語(名詞)
eiken2,insect,昆虫;虫(名詞)
eiken2,painful,苦痛な;痛い(形容詞)
eiken2,circuit,回路;巡回(名詞)
eiken2,regime,政権;政府(名詞)
eiken2,sacrifice,犠牲;捧げ物(名詞)
eiken2,devise,考え出す;工夫する(動詞)
eiken2,intimate,親密な;密接な(形容詞)
eiken2,invisible,見えない;不可視な(形容詞)
eiken2,increasingly,ますます;更に(副詞)
eiken2,relief,安堵;軽減(名詞)
eiken2,vice,副担当の;代理の(形容詞)
eiken2,globe,地球;地球体(名詞)
eiken2,constitution,憲法;構成;組織(名詞)
eiken2,essentially,本質的に;根本的に(副詞)
eiken2,select,を選び出す;を選ぶ(動詞)
eiken2,deliberately,故意に;慎重に(副詞)
eiken2,tide,潮;潮流(名詞)
eiken2,plot,話の筋;物語の筋(名詞)
eiken2,drug,麻薬;薬(名詞)
eiken2,industrialize,産業化する;工業化する(動詞)
eiken2,supporter,支援者;後援者(名詞)
eiken2,fur,毛皮;皮毛(名詞)
eiken2,aggression,攻撃性;侵略(名詞)
eiken2,confirm,確認する;確かめる(動詞)
eiken2,cruise,巡航する;航行する(動詞)
eiken2,minority,少数派;少数群(名詞)
eiken2,odd,変な;奇妙な(形容詞)
eiken2,dominate,を支配する;を統制する(動詞)
eiken2,obligation,義務;責任(名詞)
eiken2,blast,爆風;突風(名詞)
eiken2,assembly,集合;群集(名詞)
eiken2,nerve,神経;神経線(名詞)
eiken2,logic,論理;理論(名詞)
eiken2,depress,落胆させる;失望させる(動詞)
eiken2,peculiar,奇妙な;変わった(形容詞)
eiken2,urge,強く促す;早める(動詞)
eiken2,institution,制度;設立(名詞)
eiken2,facility,施設;手洗い;便利さ(名詞)
eiken2,crew,乗組員;船員(名詞)
eiken2,unpleasant,不愉快な;不快な(形容詞)
eiken2,etc,等々;などなど(名詞)
eiken2,elementary,初級の;入門の(形容詞)
eiken2,spiritual,精神の;心の(形容詞)
eiken2,swallow,を飲み込む;嚥下する(動詞)
eiken2,honor,名誉;特権;栄誉(名詞)
eiken2,inclined,傾いた;(し)がちで(形容詞)
eiken2,owe,を借りている;借用する(動詞)
eiken2,accustomed,慣れている;いつもの(形容詞)
eiken2,portion,部分;一部分(名詞)
eiken2,buyer,買い手;購入者(名詞)
eiken2,confusion,混乱;無秩序(名詞)
eiken2,companion,仲間;同志(名詞)
eiken2,confront,直面させる;に立ち向かう(動詞)
eiken2,suppress,抑える;抑圧する(動詞)
eiken2,cease,やめる;中止する(動詞)
eiken2,pile,積み重ね;累積(名詞)
eiken2,cover,を覆う;隠す(動詞)
eiken2,distinct,他と違った;別の(形容詞)
eiken2,conservation,保全;保護(名詞)
eiken2,behalf,代わって;の代わりに(名詞)
eiken2,perspective,見解;見通し(名詞)
eiken2,identical,同一の;全く同じの(形容詞)
eiken2,executive,幹部;重役(名詞)
eiken2,goal,目標;目的(名詞)
eiken2,girlfriend,女友達;女の友人(名詞)
eiken2,divorce,離婚/離婚する(名詞)
eiken2,inhabitant,居住者;住人(名詞)
eiken2,passive,受身の;消極的な(形容詞)
eiken2,subtle,微妙な;繊細な(形容詞)
eiken2,pursuit,追跡;追跡行為(名詞)
eiken2,dispute,争議/論争する(名詞)
eiken2,intelligence,知能;知性(名詞)
eiken2,bow,お辞儀する;頭を下げる(動詞)
eiken2,firmly,堅く;確固として(副詞)
eiken2,impulse,衝動;衝力(名詞)
eiken2,steady,着実な;安定した(形容詞)
eiken2,comparison,比較;対照(名詞)
eiken2,communist,共産主義者;共産党員(名詞)
eiken2,republic,共和国;共和制国家(名詞)
eiken2,proceed,進む;始める(動詞)
eiken2,alive,生きている;存命の(形容詞)
eiken2,dare,思い切ってする;断行する(動詞)
eiken2,effectively,効果的に;事実上(副詞)
eiken2,shame,恥;羞恥(名詞)
eiken2,cash,現金;手元資金(名詞)
eiken2,diminish,減らす;小さくする(動詞)
eiken2,positive,自信のある;確信している(形容詞)
eiken2,remote,遠い;遠隔の(形容詞)
eiken2,equivalent,等しい;同等の(形容詞)
eiken2,empire,帝国;王国(名詞)
eiken2,navy,海軍;水軍(名詞)
eiken2,empty,何も入っていない;空っぽの(形容詞)
eiken2,insight,洞察;洞察力(名詞)
eiken2,verbal,言葉の;語句の(形容詞)
eiken2,newly,新たに;最近(副詞)
eiken2,cop,警官;警察官(名詞)
eiken2,crown,王冠;王座(名詞)
eiken2,nod,うなずく;会釈する(動詞)
eiken2,investment,投資;出資(名詞)
eiken2,constitute,構成する;組み立てる(動詞)
eiken2,enterprise,会社;事業(名詞)
eiken2,initial,当初の;最初の(形容詞)
eiken2,division,分割;割り当て(名詞)
eiken2,parallel,平行の;並行の(形容詞)
eiken2,preference,好み;好き(名詞)
eiken2,literally,文字通りに;直訳で(副詞)
eiken2,grave,墓;墓地(名詞)
eiken2,reference,参照;参考(名詞)
eiken2,steadily,着実に;確実に(副詞)
eiken2,profession,職業;仕事(名詞)
eiken2,undergo,経験する;体験する(動詞)
eiken2,cave,ほら穴;洞窟(名詞)
eiken2,fancy,空想;想像(名詞)
eiken2,blink,瞬きをする;瞬間を過ごす(動詞)
eiken2,scholar,学者;研究者(名詞)
eiken2,rid,を取り除く;除去する(動詞)
eiken2,privilege,特権;特典(名詞)
eiken2,aloud,声に出して;大声で(副詞)
eiken2,master,主人;支配人(名詞)
eiken2,rating,評価;鑑定(名詞)
eiken2,shit,大便;便(名詞)
eiken2,weigh,重さがある;の重さを量る(動詞)
eiken2,unlikely,起こりそうにない;ありそうもない(形容詞)
